SK_ID_CURR,TARGET
303162,0.071114086
303169,0.061614536
303189,0.020327695
303220,0.037223347
303222,0.17956717
303223,0.026466615
303227,0.04164072
303262,0.035417505
303264,0.028650844
303277,0.06234501
303288,0.014369039
303292,0.05052491
303294,0.097965285
303301,0.50885504
303312,0.122310475
303328,0.047903173
303330,0.02398239
303347,0.037144177
303354,0.024164092
303356,0.013964441
303362,0.037058074
303377,0.050661337
303386,0.06002507
303393,0.016109198
303397,0.044219926
303403,0.12134265
303413,0.012496618
303416,0.11130984
303428,0.05402586
303429,0.075835854
303432,0.05075656
303446,0.14986973
303455,0.18423663
303464,0.03665325
303465,0.011114291
303473,0.07750252
303476,0.07553902
303479,0.10611471
303482,0.035372466
303484,0.0445385
303492,0.0821375
303493,0.18468127
303497,0.07489967
303498,0.060987107
303499,0.060231656
303509,0.022407927
303513,0.048323747
303524,0.014599787
303525,0.24846895
303540,0.037968032
303544,0.031054564
303548,0.030121816
303551,0.042163357
303569,0.05873298
303584,0.08139955
303592,0.16674842
303602,0.11431083
303607,0.09326015
303619,0.07603442
303630,0.050852485
303643,0.2979654
303644,0.12236477
303670,0.11588707
303671,0.038662817
303678,0.029757967
303689,0.02112465
303698,0.095656
303702,0.042745292
303704,0.056048874
303711,0.03856309
303727,0.05590903
303728,0.012562665
303741,0.22882192
303752,0.049560975
303755,0.027625937
303777,0.024733786
303790,0.16917412
303798,0.031244848
303804,0.3758049
303812,0.056613464
303814,0.09743038
303817,0.21334115
303818,0.10907753
303848,0.05411389
303850,0.020973634
303854,0.026108291
303857,0.021677813
303860,0.02165301
303870,0.1715738
303877,0.031421617
303884,0.09026641
303893,0.01608667
303899,0.045167055
303900,0.28287193
303902,0.041807774
303906,0.07175529
303920,0.11990624
303937,0.029507851
303939,0.017943636
303941,0.016521085
303962,0.07211214
303963,0.07134053
303971,0.037034396
303978,0.056059793
303980,0.1148062
303986,0.114935614
304018,0.12168488
304025,0.026213616
304027,0.020804413
304028,0.11999401
304029,0.04998996
304030,0.019213153
304035,0.05499044
304040,0.083441265
304058,0.1157624
304083,0.03206978
304089,0.26444858
304092,0.07018437
304093,0.021808248
304100,0.020781307
304121,0.049626622
304142,0.047230817
304154,0.057976276
304158,0.21090987
304164,0.06899626
304173,0.25502044
304175,0.062521376
304182,0.044194147
304194,0.024626754
304201,0.08151958
304202,0.047560357
304206,0.0474276
304210,0.05576162
304226,0.009642278
304237,0.037025902
304256,0.12589371
304257,0.02605835
304265,0.049219556
304271,0.11936308
304274,0.03783353
304286,0.066413924
304292,0.09808107
304299,0.041951466
304350,0.070988044
304352,0.024313252
304355,0.031354055
304360,0.031660397
304361,0.21135554
304363,0.13639072
304375,0.18049555
304378,0.031250104
304382,0.19687898
304385,0.17042542
304386,0.0936643
304387,0.08861409
304388,0.045620844
304391,0.07862757
304398,0.0759484
304406,0.019322872
304420,0.05627709
304431,0.042000145
304436,0.3954556
304438,0.01734834
304440,0.041150462
304441,0.022872202
304450,0.036331378
304451,0.32819846
304454,0.0715935
304462,0.14522947
304466,0.07622911
304469,0.29037634
304472,0.048490964
304475,0.21651125
304481,0.02724162
304483,0.03904245
304485,0.105830684
304486,0.027274339
304504,0.12869258
304505,0.03639243
304512,0.043153267
304516,0.09587952
304517,0.0132269785
304528,0.033224594
304530,0.06517891
304536,0.018661117
304549,0.010662582
304552,0.21183811
304554,0.1337145
304581,0.059383363
304593,0.019498194
304596,0.17590293
304604,0.030329844
304610,0.11080794
304614,0.053445444
304628,0.16973431
304629,0.02630706
304637,0.04638683
304644,0.015173215
304654,0.051614378
304664,0.23464586
304676,0.03566633
304680,0.08465209
304687,0.019424887
304696,0.082955256
304698,0.11925054
304700,0.0783199
304703,0.124164365
304704,0.01644654
304710,0.07974677
304717,0.05887311
304729,0.1415139
304732,0.044364903
304736,0.024582474
304738,0.066140994
304756,0.03036442
304771,0.013454439
304773,0.029506672
304776,0.061813906
304778,0.025912834
304779,0.16846122
304780,0.010331492
304790,0.20595302
304793,0.014488279
304805,0.32395232
304811,0.02098503
304825,0.042723935
304828,0.09033431
304829,0.08357819
304842,0.13076656
304851,0.07486218
304857,0.032453574
304884,0.11391728
304891,0.053106755
304897,0.19074349
304898,0.08164194
304905,0.064983025
304907,0.09925329
304917,0.029794464
304931,0.036025368
304935,0.015169952
304942,0.04728548
304954,0.16913556
304959,0.014622628
304968,0.06637012
304971,0.03897534
304977,0.12228366
304982,0.044891935
304985,0.033735637
304991,0.04338693
304992,0.096670076
304997,0.1478335
305004,0.023643488
305008,0.026504517
305019,0.04396198
305020,0.19174343
305025,0.02799854
305037,0.025380304
305046,0.1858076
305056,0.025582092
305062,0.035187893
305064,0.26529282
305065,0.037007656
305076,0.10840043
305108,0.044482976
305110,0.034506697
305115,0.12623996
305121,0.19733159
305125,0.042369075
305141,0.022689868
305151,0.016314603
305159,0.013664474
305162,0.03127487
305165,0.06858222
305174,0.055381626
305178,0.06682254
305180,0.0737242
305182,0.090078235
305183,0.036479104
305194,0.032957867
305199,0.16385059
305210,0.04866645
305214,0.2406025
305215,0.035802804
305218,0.066305794
305225,0.018592598
305229,0.02941253
305231,0.0038120504
305233,0.037202213
305237,0.024809157
305260,0.03195693
305261,0.08968475
305278,0.072987355
305286,0.12624702
305293,0.017275866
305300,0.015045802
305301,0.16926233
305326,0.16533805
305334,0.05955275
305340,0.05286138
305348,0.035784192
305352,0.039508086
305359,0.037520647
305360,0.011543124
305362,0.056989376
305383,0.014012669
305406,0.052927718
305408,0.120031945
305412,0.11680405
305413,0.07591419
305414,0.26791105
305417,0.03115205
305421,0.045080837
305422,0.0328001
305447,0.022720275
305448,0.12782708
305450,0.029546434
305452,0.040376652
305459,0.029360507
305460,0.09193132
305474,0.03777135
305475,0.023471931
305481,0.14486615
305494,0.07324379
305503,0.099257104
305507,0.019859038
305508,0.10611514
305513,0.06245196
305518,0.0694212
305523,0.07311816
305526,0.12011609
305529,0.030777164
305532,0.08374605
305543,0.12261071
305555,0.026711432
305562,0.020232065
305571,0.030249398
305578,0.17305988
305579,0.01422371
305584,0.057401467
305603,0.026287405
305620,0.21534061
305626,0.03483737
305636,0.051937267
305640,0.02905794
305653,0.05528447
305662,0.09270304
305663,0.030251872
305667,0.035110842
305683,0.08363007
305698,0.03399937
305699,0.13709484
305707,0.064946555
305717,0.17014448
305723,0.029385027
305735,0.03849211
305738,0.18760717
305746,0.041671034
305766,0.0623093
305773,0.00793516
305776,0.014762365
305777,0.0376906
305809,0.03314255
305813,0.052417718
305816,0.038730834
305820,0.07269745
305826,0.15639265
305838,0.15264432
305839,0.02467731
305846,0.13175191
305861,0.06175899
305863,0.20255086
305869,0.030618805
305872,0.04289551
305876,0.021012172
305881,0.17393073
305887,0.043050136
305894,0.03160911
305898,0.020465702
305905,0.034228362
305908,0.026512587
305914,0.17518009
305915,0.019327523
305922,0.019189684
305938,0.18805772
305946,0.046886895
305956,0.030884413
305963,0.03198972
305965,0.025856806
305988,0.047761273
305990,0.03811765
305991,0.07780655
305994,0.046786763
305998,0.04274892
306003,0.025896495
306012,0.03050131
306016,0.025765466
306021,0.13149717
306025,0.08093043
306030,0.17148861
306047,0.027428212
306051,0.03155408
306063,0.17045195
306066,0.04788055
306069,0.031184992
306074,0.07084133
306091,0.03828591
306094,0.10754809
306095,0.034901176
306114,0.05648022
306116,0.011251174
306121,0.032525074
306127,0.18370289
306128,0.10478482
306133,0.08316366
306142,0.038659513
306144,0.06274392
306150,0.034976855
306153,0.018674562
306156,0.11398374
306159,0.2770481
306161,0.022143718
306173,0.033538755
306175,0.06876669
306193,0.06145192
306194,0.05962679
306198,0.1000788
306203,0.09813962
306209,0.16770011
306212,0.019201139
306216,0.1912846
306233,0.01698828
306247,0.07117673
306264,0.050508555
306267,0.046771932
306293,0.024348795
306302,0.54288983
306305,0.024092214
306311,0.035442244
306345,0.041088004
306357,0.04003375
306368,0.019840058
306372,0.30368876
306378,0.23174146
306389,0.052800022
306398,0.041873027
306414,0.13521859
306419,0.07262235
306437,0.036369488
306438,0.12650585
306441,0.15349628
306443,0.08761069
306450,0.11335498
306464,0.079962686
306468,0.15650202
306469,0.01706431
306484,0.092792615
306527,0.04617174
306538,0.08056596
306547,0.17543086
306554,0.11200782
306557,0.18503022
306560,0.029494574
306561,0.043681547
306565,0.008953038
306569,0.043485966
306576,0.06536752
306587,0.058461532
306604,0.046476495
306624,0.03732945
306625,0.27411294
306628,0.10896169
306647,0.108846724
306651,0.080973946
306658,0.025385145
306660,0.2148932
306664,0.044867944
306670,0.23349279
306699,0.069666065
306701,0.0599127
306712,0.042061646
306716,0.07387438
306727,0.031883568
306729,0.06286861
306735,0.028240623
306739,0.0436517
306756,0.11421237
306757,0.048145413
306767,0.061011124
306775,0.035392046
306795,0.053513933
306799,0.11836636
306800,0.027717797
306805,0.056361195
306812,0.02267069
306820,0.07572631
306840,0.07668514
306845,0.082861945
306848,0.014436708
306856,0.086102724
306862,0.06887526
306863,0.041024655
306868,0.25097334
306873,0.093882814
306876,0.100906506
306893,0.026247451
306896,0.13537234
306899,0.03940587
306907,0.15991594
306908,0.032743722
306917,0.08730489
306927,0.054253276
306930,0.0099357525
306935,0.034185853
306942,0.031422358
306951,0.020408573
306961,0.08431753
306970,0.3145758
306972,0.16697995
306973,0.03485421
306976,0.024393676
306978,0.08000857
306990,0.08233564
306992,0.17274174
306995,0.029371653
307001,0.40073714
307004,0.36476442
307005,0.115487404
307006,0.021580694
307010,0.024381734
307011,0.053369306
307014,0.019213837
307016,0.036235396
307022,0.017699776
307027,0.23588249
307052,0.052279916
307061,0.07348536
307072,0.39916357
307078,0.014523038
307111,0.017976772
307112,0.020193119
307134,0.13666688
307143,0.04605671
307147,0.046702523
307148,0.07546623
307162,0.09299293
307166,0.022482315
307168,0.04486847
307174,0.029045425
307177,0.013945052
307197,0.0664627
307198,0.08695697
307199,0.07090755
307205,0.061237823
307207,0.047226448
307210,0.017017312
307212,0.014411477
307223,0.023516914
307224,0.020254755
307236,0.21890967
307241,0.09987225
307242,0.0749242
307259,0.075345755
307271,0.16102514
307274,0.04141725
307281,0.128803
307288,0.09300122
307294,0.031015933
307302,0.07250774
307308,0.021225652
307313,0.053369615
307344,0.120833285
307350,0.0935237
307366,0.06694691
307372,0.025184741
307373,0.048062507
307374,0.027280437
307378,0.033554543
307384,0.07339891
307398,0.06750811
307406,0.08555807
307416,0.035679296
307420,0.12020215
307424,0.029402247
307427,0.06871521
307429,0.060714018
307436,0.035705876
307456,0.070679724
307491,0.05330762
307494,0.022111109
307496,0.013706202
307500,0.025997208
307504,0.07937256
307509,0.13705097
307511,0.1423137
307520,0.027476327
307527,0.023218255
307537,0.10967211
307539,0.03539071
307558,0.112708904
307561,0.047724333
307575,0.1633186
307577,0.040078066
307588,0.05998846
307636,0.063123375
307639,0.22884504
307641,0.027553866
307646,0.08453804
307653,0.12674993
307661,0.21279308
307669,0.15287511
307674,0.023265438
307678,0.028942673
307691,0.0239847
307697,0.06830929
307699,0.021065725
307702,0.015733019
307708,0.053122915
307712,0.103338175
307716,0.01917112
307729,0.022072246
307753,0.07902862
307765,0.35316113
307781,0.14598629
307787,0.077966034
307788,0.042094715
307798,0.06804201
307799,0.07814165
307800,0.07742174
307801,0.1144034
307804,0.018514546
307816,0.030189013
307820,0.015300233
307824,0.05778989
307828,0.013833815
307832,0.11018141
307836,0.08388271
307842,0.0816879
307851,0.37383872
307856,0.019872237
307861,0.037395887
307879,0.07717656
307904,0.10885799
307911,0.04714649
307912,0.020749638
307913,0.21285398
307922,0.020237826
307924,0.09146408
307925,0.074630775
307929,0.08096452
307933,0.30390084
307945,0.032811396
307948,0.029278006
307961,0.14223033
307962,0.05823958
307963,0.055447396
307971,0.049520884
307983,0.112261206
307984,0.097029544
307988,0.11492851
307993,0.06815162
307994,0.074510105
308007,0.10814698
308008,0.034069933
308018,0.0817554
308023,0.020161662
308026,0.032986548
308028,0.0570121
308030,0.0626284
308034,0.086392835
308053,0.027784767
308065,0.12799782
308095,0.016827762
308096,0.05518509
308100,0.0249799
308114,0.06402003
308116,0.18430234
308120,0.030606136
308128,0.091185264
308132,0.052208226
308134,0.09026803
308140,0.077182814
308142,0.093697965
308164,0.027148891
308168,0.23325098
308169,0.15699467
308171,0.10971188
308176,0.02633629
308177,0.056279063
308179,0.027053433
308180,0.40302488
308184,0.034576982
308188,0.09989042
308189,0.012436844
308190,0.051232316
308200,0.1559378
308210,0.047624648
308211,0.13572802
308218,0.066166915
308220,0.028013805
308228,0.023596652
308231,0.0357862
308236,0.031837493
308247,0.064512365
308251,0.054778606
308260,0.040842336
308266,0.05688841
308267,0.021718752
308280,0.28045663
308298,0.024106596
308301,0.015489455
308309,0.040554132
308312,0.16626866
308325,0.051786557
308334,0.2237914
308339,0.065084144
308346,0.14244625
308359,0.05476726
308360,0.06325947
308380,0.07867267
308391,0.10054826
308403,0.017544093
308408,0.07196346
308410,0.32616106
308415,0.15188657
308420,0.040752508
308427,0.044081077
308442,0.03195936
308447,0.42513865
308462,0.034898154
308464,0.07852261
308465,0.04326143
308467,0.21141937
308468,0.038553074
308476,0.048818868
308488,0.14112206
308498,0.04303034
308504,0.031815533
308507,0.014606073
308509,0.010666183
308521,0.039808344
308536,0.092711076
308537,0.044222184
308543,0.025812566
308547,0.029909845
308559,0.10109328
308565,0.1171836
308569,0.08351565
308584,0.015585885
308591,0.12737289
308608,0.03775632
308610,0.03201092
308613,0.016395625
308618,0.09059495
308623,0.037573762
308632,0.024122788
308636,0.08276224
308641,0.029986195
308643,0.05065564
308664,0.09672143
308678,0.023033224
308679,0.077152334
308691,0.044865422
308692,0.065836065
308701,0.024020396
308709,0.18722233
308711,0.11013727
308719,0.08346743
308723,0.051353686
308727,0.11520628
308732,0.04972759
308738,0.0072656972
308747,0.012787642
308749,0.03542158
308755,0.08083362
308756,0.17142615
308761,0.0110199815
308779,0.04984772
308780,0.0978033
308784,0.04530771
308789,0.14802699
308807,0.03813733
308818,0.3185507
308819,0.07689024
308822,0.38345236
308827,0.021780932
308831,0.055221535
308833,0.042633757
308842,0.053503625
308868,0.016163932
308871,0.025293494
308881,0.011202101
308889,0.013788503
308892,0.0446827
308900,0.04057171
308903,0.023740083
308912,0.16000268
308916,0.06680183
308919,0.091295175
308920,0.05490988
308921,0.03449901
308928,0.03326415
308929,0.21886604
308934,0.11352624
308940,0.099989824
308941,0.021707417
308946,0.024915474
308956,0.08951358
308958,0.02826779
308963,0.016132008
308965,0.023970267
308971,0.05749515
308977,0.031775553
308985,0.019058004
308987,0.061658107
308995,0.08074596
309005,0.06419427
309007,0.17375486
309015,0.013858981
309016,0.0852122
309018,0.038025122
309019,0.039766245
309035,0.03402195
309042,0.10127221
309044,0.015675968
309052,0.10505922
309061,0.02963043
309064,0.07305694
309072,0.07811291
309075,0.054988712
309083,0.022963693
309099,0.17803264
309124,0.024109317
309125,0.11890878
309146,0.021561615
309159,0.02230225
309161,0.015400226
309168,0.16575933
309180,0.022943236
309185,0.102512665
309195,0.071352206
309198,0.023719339
309200,0.07484467
309202,0.14282088
309204,0.069354154
309213,0.19213542
309227,0.15169594
309234,0.030053098
309241,0.055783484
309242,0.045364287
309244,0.08743185
309246,0.1001249
309250,0.06591147
309251,0.16434133
309274,0.15267615
309276,0.10892457
309280,0.14891236
309298,0.28328452
309301,0.18658583
309302,0.03560369
309326,0.024723126
309335,0.050216027
309341,0.045400504
309343,0.060487907
309344,0.058722265
309354,0.043319643
309362,0.04932071
309399,0.058081448
309406,0.09834551
309409,0.06888113
309411,0.15363932
309418,0.2147118
309421,0.04377209
309435,0.039159503
309443,0.15281619
309455,0.12908253
309462,0.08178993
309473,0.08046394
309476,0.2526312
309478,0.0224042
309493,0.018233694
309502,0.0744702
309508,0.11956855
309526,0.11781287
309536,0.019222947
309544,0.016733613
309547,0.05797086
309555,0.0136237955
309562,0.029419592
309569,0.09792905
309574,0.1324973
309577,0.033273075
